7,FCvew,3,"[3, 5, 6]"
7,FCvdw,3,"[0, 2, 3]"
7,FCvbw,3,"[1, 4, 5]"
7,FCvfw,3,"[0, 1, 4]"
7,FCvRW,3,"[0, 1, 4]"
7,FCvVo,3,"[0, 3, 4]"
7,FCvVW,3,"[0, 3, 4]"
7,FCvTw,3,"[0, 3, 4]"
7,FCvVw,3,"[0, 3, 4]"
7,FCuto,3,"[3, 4, 5]"
7,FCuuW,3,"[2, 3, 5]"
7,FCurW,3,"[0, 1, 3]"
7,FCusw,3,"[0, 3, 4]"
7,FCuvo,3,"[0, 3, 4]"
7,FCuvW,3,"[0, 5, 6]"
7,FCuuw,3,"[0, 3, 4]"
7,FCuvw,3,"[0, 3, 4]"
7,FCvvo,3,"[0, 3, 4]"
7,FCvvg,3,"[0, 2, 5]"
7,FCvtw,3,"[0, 3, 4]"
7,FCvvw,3,"[0, 3, 4]"
7,FCv^o,3,"[0, 3, 5]"
7,FCu~w,3,"[1, 2, 3]"
7,FC~vo,3,"[0, 1, 4]"
7,FC~vW,3,"[1, 3, 4]"
7,FC~uw,3,"[0, 1, 4]"
7,FC~vw,3,"[0, 1, 4]"
7,FErvo,3,"[0, 2, 5]"
7,FErvg,3,"[0, 3, 5]"
7,FErvW,3,"[0, 4, 5]"
7,FEruw,3,"[0, 3, 5]"
7,FErtw,3,"[3, 4, 6]"
7,FErvw,3,"[0, 3, 5]"
7,FEr^o,3,"[0, 2, 3]"
7,FEr^w,3,"[0, 2, 3]"
7,FEr~o,3,"[0, 3, 5]"
7,FEr~w,3,"[0, 3, 5]"
7,FEhf?,3,"[3, 5, 6]"
7,FEhe_,3,"[3, 4, 6]"
7,FEhd_,3,"[0, 5, 6]"
7,FEhf_,3,"[0, 3, 4]"
7,FEheo,3,"[1, 3, 5]"
7,FEhbo,3,"[1, 2, 5]"
7,FEhfo,3,"[0, 4, 5]"
7,FEhfw,3,"[0, 4, 5]"
7,FEjf_,3,"[1, 3, 6]"
7,FEjeo,3,"[1, 4, 6]"
7,FEjbo,3,"[1, 2, 5]"
7,FEjfG,3,"[0, 1, 5]"
7,FEjeg,3,"[1, 2, 6]"
7,FEjdg,3,"[2, 4, 6]"
7,FEjfo,3,"[0, 1, 6]"
7,FEjfg,3,"[1, 3, 4]"
7,FEjfw,3,"[0, 3, 4]"
7,FEiro,3,"[0, 3, 4]"
7,FEitW,3,"[0, 1, 5]"
7,FEivo,3,"[0, 2, 4]"
7,FEivg,3,"[0, 2, 6]"
7,FEivW,3,"[0, 3, 5]"
7,FEitw,3,"[0, 1, 5]"
7,FEivw,3,"[0, 3, 5]"
7,FEhv?,3,"[1, 3, 5]"
7,FEhuO,3,"[1, 3, 5]"
7,FEhvO,3,"[0, 1, 4]"
7,FEhuo,3,"[1, 3, 4]"
7,FEhto,3,"[2, 5, 6]"
7,FEhro,3,"[1, 4, 5]"
7,FEhtg,3,"[1, 4, 5]"
7,FEhvo,3,"[1, 3, 5]"
7,FEhvg,3,"[0, 2, 5]"
7,FEhuw,3,"[0, 2, 3]"
7,FEhtw,3,"[2, 3, 5]"
7,FEhvw,3,"[2, 3, 5]"
7,FEjvo,3,"[0, 1, 5]"
7,FEjvg,3,"[0, 2, 5]"
7,FEjvW,3,"[0, 2, 5]"
7,FEjuw,3,"[1, 2, 3]"
7,FEjtw,3,"[2, 3, 6]"
7,FEjrw,3,"[0, 2, 4]"
7,FEjvw,3,"[0, 4, 5]"
7,FEj^o,3,"[0, 1, 5]"
7,FEj]w,3,"[0, 3, 5]"
7,FEj\w,3,"[0, 3, 5]"
7,FEj^w,3,"[1, 2, 5]"
7,FEh}o,3,"[0, 3, 5]"
7,FEhzo,3,"[0, 1, 5]"
7,FEh~o,3,"[0, 3, 4]"
7,FEh}w,3,"[1, 2, 6]"
7,FEhzw,3,"[0, 1, 5]"
7,FEh~w,3,"[1, 2, 5]"
7,FEj~o,3,"[0, 1, 5]"
7,FEj~w,3,"[0, 3, 5]"
7,FEzf_,3,"[0, 3, 4]"
7,FEzfO,3,"[0, 2, 4]"
7,FEzeW,3,"[0, 4, 6]"
7,FEzfo,3,"[0, 2, 4]"
7,FEzfW,3,"[0, 2, 5]"
7,FEzfw,3,"[0, 2, 4]"
7,FEzV_,3,"[0, 2, 3]"
7,FEzVO,3,"[0, 3, 4]"
7,FEzUo,3,"[0, 2, 5]"
7,FEzUg,3,"[0, 3, 5]"
7,FEzTg,3,"[1, 4, 5]"
7,FEzSw,3,"[3, 4, 6]"
7,FEzPw,3,"[0, 1, 3]"
7,FEzVo,3,"[0, 3, 5]"
7,FEzVg,3,"[0, 3, 5]"
7,FEzUw,3,"[0, 3, 5]"
7,FEzTw,3,"[0, 3, 5]"
7,FEzVw,3,"[0, 3, 5]"
7,FEzvO,3,"[0, 2, 4]"
7,FEzvo,3,"[0, 2, 4]"
7,FEzvg,3,"[0, 3, 5]"
7,FEzvw,3,"[0, 2, 5]"
7,FEzno,3,"[0, 2, 5]"
7,FEznw,3,"[0, 3, 5]"
7,FEz~w,3,"[0, 3, 5]"
7,FEvvo,3,"[1, 4, 5]"
7,FEvvg,3,"[0, 4, 5]"
7,FEvvW,3,"[0, 2, 3]"
7,FEvvw,3,"[0, 2, 4]"
7,FEv^o,3,"[0, 3, 5]"
7,FEu~o,3,"[1, 3, 5]"
7,FEu~g,3,"[0, 3, 4]"
7,FEu~w,3,"[1, 2, 3]"
7,FEnf_,3,"[2, 3, 4]"
7,FEnbo,3,"[1, 2, 3]"
7,FEndg,3,"[0, 2, 6]"
7,FEnbg,3,"[1, 2, 3]"
7,FEncw,3,"[1, 5, 6]"
7,FEnaw,3,"[2, 3, 6]"
7,FEnfo,3,"[0, 2, 4]"
7,FEnfg,3,"[1, 3, 4]"
7,FEnew,3,"[1, 4, 6]"
7,FEnbw,3,"[1, 2, 6]"
7,FEnfw,3,"[0, 2, 4]"
7,FEnvo,3,"[3, 4, 5]"
7,FEnvg,3,"[0, 2, 5]"
7,FEnvW,3,"[2, 4, 6]"
7,FEnvw,3,"[1, 3, 5]"
7,FEl~o,3,"[3, 4, 6]"
7,FEl}w,3,"[1, 3, 5]"
7,FEl~w,3,"[0, 1, 6]"
7,FEn~w,3,"[1, 2, 5]"
7,FE~vo,3,"[0, 2, 4]"
7,FE~vW,3,"[0, 3, 4]"
7,FE~uw,3,"[0, 3, 4]"
7,FE~tw,3,"[0, 1, 4]"
7,FE~vw,3,"[0, 2, 4]"
7,FFzeo,3,"[0, 3, 6]"
7,FF~~w,5,"[0, 1, 3, 4, 6]"
7,FQhV?,3,"[0, 3, 6]"
7,FQhV_,3,"[0, 3, 6]"
7,FQjdo,3,"[0, 2, 6]"
7,FQjfG,3,"[0, 4, 5]"
7,FQjdg,3,"[0, 2, 6]"
7,FQjfo,3,"[0, 1, 5]"
7,FQjfg,3,"[0, 2, 5]"
7,FQjfW,3,"[0, 2, 5]"
7,FQjew,3,"[3, 4, 6]"
7,FQjdw,3,"[0, 2, 5]"
7,FQjfw,3,"[0, 2, 5]"
7,FQjR_,3,"[1, 4, 5]"
7,FQjV_,3,"[1, 2, 5]"
7,FQjVO,3,"[2, 5, 6]"
7,FQjRo,3,"[2, 3, 5]"
7,FQjVG,3,"[1, 2, 6]"
7,FQjVo,3,"[2, 3, 5]"
7,FQjVg,3,"[2, 3, 5]"
7,FQjVw,3,"[2, 3, 5]"
7,FQinO,3,"[0, 2, 6]"
7,FQjvo,3,"[0, 1, 5]"
7,FQjvg,3,"[0, 1, 5]"
7,FQjvW,3,"[0, 1, 4]"
7,FQjuw,3,"[0, 1, 2]"
7,FQjvw,3,"[0, 1, 4]"
7,FQjno,3,"[0, 2, 5]"
7,FQzV_,3,"[0, 4, 5]"
7,FQzVO,3,"[0, 1, 4]"
7,FQzUo,3,"[1, 3, 6]"
7,FQzTo,3,"[2, 4, 5]"
7,FQzUW,3,"[2, 3, 5]"
7,FQzVo,3,"[2, 4, 5]"
7,FQzVW,3,"[1, 5, 6]"
7,FQzVw,3,"[1, 4, 5]"
7,FQyv_,3,"[0, 4, 5]"
7,FQyvO,3,"[0, 4, 5]"
7,FQyuo,3,"[0, 4, 5]"
7,FQyuW,3,"[2, 5, 6]"
7,FQytW,3,"[0, 2, 4]"
7,FQyqw,3,"[0, 3, 5]"
7,FQyvo,3,"[0, 2, 4]"
7,FQyvW,3,"[0, 2, 4]"
7,FQyuw,3,"[1, 5, 6]"
7,FQyvw,3,"[0, 2, 4]"
7,FQzvO,3,"[0, 2, 4]"
7,FQzuo,3,"[1, 2, 6]"
7,FQzvo,3,"[0, 2, 4]"
7,FQzvg,3,"[0, 3, 5]"
7,FQzvw,3,"[0, 2, 4]"
7,FQzno,3,"[0, 2, 5]"
7,FQzmw,3,"[0, 2, 4]"
7,FQz^o,3,"[1, 2, 5]"
7,FQz^w,3,"[1, 2, 4]"
7,FQy~o,3,"[0, 2, 5]"
7,FQy}w,3,"[0, 2, 5]"
7,FQy~w,3,"[1, 2, 3]"
7,FQ~vo,3,"[0, 1, 4]"
7,FQ~vW,3,"[0, 1, 4]"
7,FQ~vw,3,"[0, 1, 4]"
7,FUZv_,3,"[1, 4, 5]"
7,FUZvo,3,"[0, 2, 5]"
7,FUZvg,3,"[1, 3, 5]"
7,FUZvW,3,"[0, 2, 3]"
7,FUZuw,3,"[0, 3, 5]"
7,FUZvw,3,"[1, 3, 4]"
7,FUZ~o,3,"[2, 4, 5]"
7,FUZ~w,3,"[1, 4, 5]"
7,FUxv_,3,"[0, 3, 4]"
7,FUxvO,3,"[0, 4, 6]"
7,FUxuo,3,"[1, 2, 3]"
7,FUxvo,3,"[1, 3, 5]"
7,FUxvw,3,"[3, 5, 6]"
7,FUzro,3,"[1, 4, 6]"
7,FUzvo,3,"[1, 3, 4]"
7,FUzvW,3,"[1, 2, 4]"
7,FUzvw,3,"[0, 2, 5]"
7,FUz^o,3,"[0, 3, 5]"
7,FUz]w,3,"[0, 3, 5]"
7,FUz^w,3,"[0, 2, 3]"
7,FUz~w,3,"[1, 3, 5]"
7,FU~vo,3,"[1, 2, 4]"
7,FU~vW,3,"[0, 2, 4]"
7,FU~vw,3,"[1, 2, 4]"
7,FTzvo,3,"[0, 4, 5]"
7,FTzvW,3,"[2, 5, 6]"
7,FTzvw,3,"[1, 2, 4]"
7,FTm~w,5,"[0, 1, 2, 3, 5]"
7,FTn~w,5,"[1, 2, 3, 4, 5]"
7,FT~~w,5,"[0, 1, 2, 4, 6]"
7,FV~~w,5,"[0, 1, 3, 4, 5]"
7,F]zno,3,"[0, 2, 5]"
7,F]~vo,3,"[0, 2, 4]"
7,F]~vw,3,"[0, 2, 4]"
7,F^~~w,5,"[0, 2, 3, 4, 5]"
7,F~~~w,6,"[0, 1, 2, 3, 5, 6]"
8,G???F{,6,"[0, 1, 2, 3, 5, 6]"
8,G??F~w,6,"[0, 1, 2, 4, 5, 6]"
8,G??F~{,6,"[0, 1, 2, 4, 5, 6]"
8,G?BDAo,3,"[3, 5, 6]"
8,G?BDEo,3,"[3, 5, 6]"
8,G?BDBo,3,"[4, 5, 6]"
8,G?BDCw,3,"[4, 5, 6]"
8,G?BDAw,3,"[3, 5, 6]"
8,G?BD@w,3,"[3, 5, 6]"
8,G?BD?{,3,"[4, 5, 6]"
8,G?BDFo,3,"[3, 5, 6]"
8,G?BDEw,3,"[3, 5, 6]"
8,G?BDDw,3,"[3, 5, 6]"
8,G?BDBw,3,"[3, 5, 6]"
8,G?BDC{,3,"[4, 5, 6]"
8,G?BDA{,3,"[3, 5, 6]"
8,G?BDFw,3,"[3, 5, 6]"
8,G?BDE{,3,"[3, 5, 6]"
8,G?BDB{,3,"[3, 5, 6]"
8,G?BDF{,3,"[3, 5, 6]"
8,G?B@dO,3,"[5, 6, 7]"
8,G?B@`W,3,"[0, 6, 7]"
8,G?B@dW,3,"[5, 6, 7]"
8,G?B@c[,3,"[2, 5, 7]"
8,G?B@d[,3,"[5, 6, 7]"
8,G?BDbO,3,"[5, 6, 7]"
8,G?BDaW,3,"[3, 5, 7]"
8,G?BD`W,3,"[0, 6, 7]"
8,G?BDfO,3,"[2, 5, 6]"
8,G?BDdo,3,"[2, 5, 6]"
8,G?BDbo,3,"[2, 5, 6]"
8,G?BDdW,3,"[2, 5, 7]"
8,G?BDbW,3,"[5, 6, 7]"
8,G?BD`w,3,"[2, 5, 6]"
8,G?BDdS,3,"[2, 5, 7]"
8,G?BDbS,3,"[5, 6, 7]"
8,G?BDfo,3,"[2, 5, 6]"
8,G?BDfW,3,"[2, 5, 6]"
8,G?BDdw,3,"[2, 5, 6]"
8,G?BDbw,3,"[2, 5, 6]"
8,G?BDfS,3,"[2, 5, 6]"
8,G?BDds,3,"[2, 5, 6]"
8,G?BDbs,3,"[2, 5, 6]"
8,G?BDd[,3,"[2, 5, 7]"
8,G?BDb[,3,"[5, 6, 7]"
8,G?BD`{,3,"[2, 5, 6]"
8,G?BDfw,3,"[2, 5, 6]"
8,G?BDfs,3,"[2, 5, 6]"
8,G?BDf[,3,"[2, 5, 6]"
8,G?BDd{,3,"[3, 5, 6]"
8,G?BDb{,3,"[2, 5, 6]"
8,G?BDf{,3,"[2, 5, 6]"
8,G?B@t_,3,"[2, 5, 7]"
8,G?B@tg,3,"[2, 5, 7]"
8,G?B@tc,3,"[2, 5, 7]"
8,G?B@tK,3,"[3, 5, 7]"
8,G?B@tk,3,"[2, 5, 7]"
8,G?BDMo,3,"[3, 5, 6]"
8,G?BDJo,3,"[3, 5, 6]"
8,G?BDKw,3,"[3, 5, 6]"
8,G?BDHw,3,"[3, 5, 6]"
8,G?BDG{,3,"[4, 5, 6]"
8,G?BDNo,3,"[3, 5, 6]"
8,G?BDMw,3,"[3, 5, 6]"
8,G?BDLw,3,"[3, 5, 6]"
8,G?BDJw,3,"[4, 5, 6]"
8,G?BDK{,3,"[3, 5, 6]"
8,G?BDI{,3,"[3, 5, 6]"
8,G?BDNw,3,"[3, 5, 6]"
8,G?BDM{,3,"[3, 5, 6]"
8,G?BDJ{,3,"[3, 5, 6]"
8,G?BDN{,3,"[3, 5, 6]"
8,G?B@lW,3,"[0, 6, 7]"
8,G?B@l[,3,"[5, 6, 7]"
8,G?BDnO,3,"[2, 5, 6]"
8,G?BDlo,3,"[3, 5, 6]"
8,G?BDjo,3,"[2, 5, 6]"
8,G?BDno,3,"[2, 5, 6]"
8,G?BDnW,3,"[2, 5, 6]"
8,G?BDlw,3,"[2, 5, 6]"
8,G?BDjw,3,"[2, 5, 6]"
8,G?BDnS,3,"[2, 5, 6]"
8,G?BDls,3,"[2, 5, 6]"
8,G?BDjs,3,"[2, 5, 6]"
8,G?BDl[,3,"[2, 5, 7]"
8,G?BDj[,3,"[5, 6, 7]"
8,G?BDnw,3,"[2, 5, 6]"
8,G?BDns,3,"[2, 5, 6]"
8,G?BDn[,3,"[2, 5, 6]"
8,G?BDl{,3,"[2, 5, 6]"
8,G?BDj{,3,"[2, 5, 6]"
8,G?BDn{,3,"[2, 5, 6]"
8,G?B@|k,3,"[2, 5, 7]"
8,G?BefO,3,"[1, 5, 6]"
8,G?Bedo,3,"[5, 6, 7]"
8,G?BeeW,3,"[1, 5, 7]"
8,G?Becw,3,"[0, 6, 7]"
8,G?Bec[,3,"[1, 6, 7]"
8,G?Be`[,3,"[1, 5, 7]"
8,G?Befo,3,"[1, 5, 6]"
8,G?BefW,3,"[1, 5, 6]"
8,G?Beew,3,"[1, 5, 6]"
8,G?Bedw,3,"[5, 6, 7]"
8,G?Bee[,3,"[1, 5, 7]"
8,G?Bed[,3,"[0, 5, 6]"
8,G?Befw,3,"[1, 5, 6]"
8,G?Bef[,3,"[1, 5, 6]"
8,G?Bed{,3,"[5, 6, 7]"
8,G?Bef{,3,"[1, 5, 6]"
8,G?Bcug,3,"[0, 6, 7]"
8,G?Bcqk,3,"[0, 6, 7]"
8,G?Bcuk,3,"[0, 6, 7]"
8,G?Beug,3,"[1, 5, 7]"
8,G?Betg,3,"[5, 6, 7]"
8,G?Beno,3,"[1, 5, 6]"
8,G?BenW,3,"[1, 5, 6]"
8,G?Bemw,3,"[1, 5, 6]"
8,G?Belw,3,"[5, 6, 7]"
8,G?Bem[,3,"[1, 5, 7]"
8,G?Benw,3,"[1, 5, 6]"
8,G?Ben[,3,"[1, 5, 6]"
8,G?Bel{,3,"[5, 6, 7]"
8,G?Ben{,3,"[1, 5, 6]"
8,G?Bc}k,3,"[0, 5, 7]"
8,G?B~vo,6,"[0, 1, 2, 3, 5, 6]"
8,G?B~~{,6,"[0, 1, 2, 3, 5, 6]"
8,G?`@F_,3,"[0, 1, 2]"
8,G?`@Fo,3,"[0, 1, 2]"
8,G?`@Fw,3,"[0, 1, 2]"
8,G?`@F{,3,"[0, 1, 2]"
8,G?`DE_,3,"[0, 1, 2]"
8,G?`DB_,3,"[0, 1, 2]"
8,G?`DF_,3,"[1, 2, 4]"
8,G?`DEo,3,"[0, 1, 7]"
8,G?`DBo,3,"[0, 1, 2]"
8,G?`DEg,3,"[0, 1, 2]"
8,G?`DBg,3,"[1, 6, 7]"
8,G?`DEc,3,"[0, 1, 2]"
8,G?`DFo,3,"[0, 1, 2]"
8,G?`DFg,3,"[0, 1, 2]"
8,G?`DEw,3,"[0, 1, 2]"
8,G?`DBw,3,"[0, 1, 2]"
8,G?`DFc,3,"[0, 1, 2]"
8,G?`DEk,3,"[0, 1, 7]"
8,G?`DFw,3,"[1, 2, 4]"
8,G?`DFs,3,"[0, 1, 2]"
8,G?`DFk,3,"[0, 1, 2]"
8,G?`DF{,3,"[0, 1, 2]"
8,G?`@f?,3,"[4, 6, 7]"
8,G?`@eC,3,"[0, 1, 3]"
8,G?`@f_,3,"[0, 1, 2]"
8,G?`@fO,3,"[0, 6, 7]"
8,G?`@fC,3,"[0, 1, 3]"
8,G?`@eS,3,"[0, 1, 2]"
8,G?`@fo,3,"[0, 1, 2]"
8,G?`@fW,3,"[0, 1, 2]"
8,G?`@fc,3,"[0, 1, 3]"
8,G?`@fS,3,"[0, 6, 7]"
8,G?`@e[,3,"[0, 1, 2]"
8,G?`@fw,3,"[0, 1, 2]"
8,G?`@fs,3,"[0, 1, 2]"
8,G?`@f[,3,"[0, 1, 2]"
8,G?`@f{,3,"[0, 1, 2]"
8,G?`FE_,3,"[1, 6, 7]"
8,G?`F?w,3,"[0, 5, 6]"
8,G?`FF_,3,"[0, 1, 3]"
8,G?`FEo,3,"[4, 6, 7]"
8,G?`FDo,3,"[0, 1, 2]"
8,G?`FBo,3,"[1, 4, 6]"
8,G?`FCw,3,"[1, 4, 6]"
8,G?`F@w,3,"[0, 1, 3]"
8,G?`FEc,3,"[1, 6, 7]"
8,G?`FCs,3,"[0, 1, 3]"
8,G?`FAs,3,"[0, 1, 6]"
8,G?`F?{,3,"[2, 4, 5]"
8,G?`FFo,3,"[0, 1, 3]"
8,G?`FEw,3,"[0, 1, 2]"
8,G?`FDw,3,"[0, 1, 2]"
8,G?`FFc,3,"[0, 1, 3]"
8,G?`FEs,3,"[4, 6, 7]"
8,G?`FDs,3,"[0, 1, 2]"
8,G?`FBs,3,"[0, 1, 2]"
8,G?`FC{,3,"[0, 1, 3]"
8,G?`F@{,3,"[0, 1, 3]"
8,G?`FFw,3,"[0, 1, 3]"
8,G?`FFs,3,"[0, 1, 3]"
8,G?`FE{,3,"[0, 1, 2]"
8,G?`FD{,3,"[0, 1, 2]"
8,G?`FF{,3,"[0, 1, 3]"
8,G?`Db_,3,"[0, 1, 2]"
8,G?`DbO,3,"[1, 3, 4]"
8,G?`DbG,3,"[0, 1, 2]"
8,G?`DaW,3,"[1, 2, 4]"
8,G?`Df_,3,"[0, 1, 2]"
8,G?`DfO,3,"[0, 6, 7]"
8,G?`Dbo,3,"[1, 2, 4]"
8,G?`DfG,3,"[0, 1, 2]"
8,G?`Dbg,3,"[0, 1, 2]"
8,G?`DeW,3,"[0, 1, 2]"
8,G?`DbW,3,"[1, 2, 4]"
8,G?`DfC,3,"[0, 1, 2]"
8,G?`Dbc,3,"[0, 1, 2]"
8,G?`DeS,3,"[0, 1, 2]"
8,G?`DbS,3,"[1, 3, 4]"
8,G?`DeK,3,"[0, 1, 2]"
8,G?`DbK,3,"[0, 1, 7]"
8,G?`Da[,3,"[1, 2, 4]"
8,G?`Dfo,3,"[0, 1, 2]"
8,G?`Dfg,3,"[0, 1, 2]"
8,G?`DfW,3,"[0, 1, 2]"
8,G?`Dbw,3,"[1, 2, 4]"
8,G?`Dfc,3,"[0, 1, 2]"
8,G?`DfS,3,"[0, 6, 7]"
8,G?`Dbs,3,"[0, 3, 5]"
8,G?`DfK,3,"[0, 1, 2]"
8,G?`Dbk,3,"[0, 1, 2]"
8,G?`De[,3,"[0, 1, 2]"
8,G?`Db[,3,"[0, 1, 2]"
8,G?`Dfw,3,"[0, 1, 2]"
8,G?`Dfs,3,"[0, 1, 2]"
8,G?`Dfk,3,"[0, 1, 2]"
8,G?`Df[,3,"[0, 1, 2]"
8,G?`Db{,3,"[0, 1, 2]"
8,G?`Df{,3,"[0, 1, 2]"
8,G?`EV_,3,"[0, 1, 2]"
8,G?`ETo,3,"[0, 1, 2]"
8,G?`ETg,3,"[1, 2, 4]"
8,G?`ERg,3,"[0, 1, 2]"
8,G?`EVo,3,"[0, 1, 2]"
8,G?`EVg,3,"[0, 1, 2]"
8,G?`ETw,3,"[0, 1, 2]"
8,G?`EVc,3,"[1, 2, 4]"
8,G?`ETs,3,"[0, 1, 2]"
8,G?`ETk,3,"[0, 1, 2]"
8,G?`ERk,3,"[0, 1, 2]"
8,G?`EVw,3,"[0, 1, 2]"
8,G?`EVs,3,"[0, 1, 2]"
8,G?`EVk,3,"[0, 1, 2]"
8,G?`ET{,3,"[0, 1, 2]"
8,G?`EV{,3,"[0, 1, 2]"
8,G?`DV_,3,"[2, 4, 5]"
8,G?`DUo,3,"[0, 1, 2]"
8,G?`DUg,3,"[0, 1, 6]"
8,G?`DRg,3,"[0, 1, 2]"
8,G?`DQk,3,"[0, 1, 6]"
8,G?`DVo,3,"[0, 1, 2]"
8,G?`DVg,3,"[0, 1, 2]"
8,G?`DUw,3,"[0, 1, 2]"
8,G?`DVc,3,"[1, 4, 6]"
8,G?`DUs,3,"[0, 1, 2]"
8,G?`DUk,3,"[0, 1, 6]"
8,G?`DRk,3,"[0, 1, 6]"
8,G?`DVw,3,"[0, 1, 2]"
8,G?`DVs,3,"[0, 1, 2]"
8,G?`DVk,3,"[0, 1, 2]"
8,G?`DU{,3,"[0, 1, 2]"
8,G?`DV{,3,"[0, 1, 2]"
8,G?`FfO,3,"[2, 4, 5]"
8,G?`Fdo,3,"[3, 4, 5]"
8,G?`Fbo,3,"[2, 4, 5]"
8,G?`FeW,3,"[0, 1, 3]"
8,G?`FdW,3,"[0, 3, 5]"
8,G?`F`w,3,"[0, 2, 5]"
8,G?`Ffo,3,"[3, 4, 5]"
8,G?`FfW,3,"[2, 4, 5]"
8,G?`Fdw,3,"[3, 4, 5]"
8,G?`FfS,3,"[2, 4, 5]"
8,G?`Fds,3,"[3, 4, 5]"
8,G?`Fbs,3,"[2, 4, 5]"
8,G?`Fe[,3,"[0, 1, 3]"
8,G?`Fd[,3,"[0, 3, 5]"
8,G?`F`{,3,"[0, 1, 2]"
8,G?`Ffw,3,"[3, 4, 5]"
8,G?`Ffs,3,"[3, 4, 5]"
8,G?`Ff[,3,"[2, 4, 5]"
8,G?`Fd{,3,"[3, 4, 5]"
8,G?`Ff{,3,"[3, 4, 5]"
8,G?`FUo,3,"[0, 5, 6]"
8,G?`FUg,3,"[0, 1, 2]"
8,G?`FSw,3,"[0, 1, 3]"
8,G?`FVo,3,"[0, 1, 3]"
8,G?`FVg,3,"[0, 1, 3]"
8,G?`FUw,3,"[0, 1, 2]"
8,G?`FTw,3,"[0, 1, 2]"
8,G?`FUs,3,"[4, 6, 7]"
8,G?`FUk,3,"[0, 1, 2]"
8,G?`FS{,3,"[0, 2, 5]"
8,G?`FVw,3,"[0, 2, 5]"
8,G?`FVs,3,"[0, 1, 3]"
8,G?`FVk,3,"[0, 1, 3]"
8,G?`FU{,3,"[0, 1, 2]"
8,G?`FT{,3,"[0, 1, 2]"
8,G?`FV{,3,"[0, 2, 5]"
8,G?`DvO,3,"[0, 1, 2]"
8,G?`DvG,3,"[1, 2, 4]"
8,G?`Drg,3,"[0, 1, 2]"
8,G?`DuW,3,"[0, 1, 2]"
8,G?`Dvo,3,"[0, 1, 2]"
8,G?`Dvg,3,"[0, 1, 2]"
8,G?`DvW,3,"[0, 1, 2]"
8,G?`DvS,3,"[0, 1, 2]"
8,G?`DvK,3,"[0, 1, 2]"
8,G?`Drk,3,"[0, 1, 2]"
8,G?`Du[,3,"[0, 1, 2]"
8,G?`Dvw,3,"[0, 1, 2]"
8,G?`Dvs,3,"[0, 1, 2]"
8,G?`Dvk,3,"[0, 1, 2]"
8,G?`Dv[,3,"[0, 1, 2]"
8,G?`Dv{,3,"[0, 1, 2]"
8,G?`E^o,3,"[0, 1, 2]"
8,G?`E^w,3,"[0, 1, 2]"
8,G?`E^s,3,"[0, 1, 2]"
8,G?`E^{,3,"[0, 1, 2]"
8,G?`Fvg,3,"[1, 2, 4]"
8,G?`FvW,3,"[0, 1, 3]"
8,G?`Ftw,3,"[0, 1, 2]"
8,G?`Fvw,3,"[0, 2, 5]"
8,G?`Fvk,3,"[1, 2, 4]"
8,G?`Fv[,3,"[0, 1, 3]"
8,G?`Ft{,3,"[0, 1, 2]"
8,G?`Fv{,3,"[0, 2, 5]"
8,G?`F]w,3,"[0, 1, 2]"
8,G?`F^w,3,"[0, 1, 3]"
8,G?`F]{,3,"[0, 1, 2]"
8,G?`F^{,3,"[0, 1, 3]"
8,G?bBE_,3,"[3, 5, 6]"
8,G?bBD_,3,"[3, 5, 6]"
8,G?bB@o,3,"[4, 5, 6]"
8,G?bBCc,3,"[1, 4, 7]"
8,G?bBF_,3,"[3, 5, 6]"
8,G?bBEo,3,"[3, 5, 6]"
8,G?bBDo,3,"[2, 4, 5]"
8,G?bBBo,3,"[3, 5, 6]"
8,G?bBEg,3,"[0, 6, 7]"
8,G?bBDg,3,"[3, 5, 6]"
8,G?bBBg,3,"[2, 4, 5]"
8,G?bBCw,3,"[0, 2, 5]"
8,G?bBEc,3,"[1, 4, 6]"
8,G?bBDc,3,"[4, 6, 7]"
8,G?bBFo,3,"[2, 4, 5]"
8,G?bBFg,3,"[5, 6, 7]"
8,G?bBEw,3,"[0, 1, 3]"
8,G?bBDw,3,"[3, 5, 6]"
8,G?bBBw,3,"[3, 5, 6]"
8,G?bBFc,3,"[0, 5, 6]"
8,G?bBEs,3,"[0, 5, 6]"
8,G?bBDs,3,"[2, 4, 5]"
8,G?bBEk,3,"[5, 6, 7]"
8,G?bBFw,3,"[2, 4, 5]"
8,G?bBFs,3,"[2, 4, 5]"
8,G?bBFk,3,"[2, 4, 5]"
8,G?bBF{,3,"[2, 4, 5]"
8,G?b@f?,3,"[1, 6, 7]"
8,G?b@d_,3,"[0, 1, 2]"
8,G?b@b_,3,"[2, 5, 7]"
8,G?b@bO,3,"[2, 5, 7]"
8,G?b@dG,3,"[0, 1, 2]"
8,G?b@dC,3,"[0, 2, 5]"
8,G?b@bC,3,"[1, 2, 4]"
8,G?b@cS,3,"[2, 4, 5]"
8,G?b@aS,3,"[3, 5, 7]"
8,G?b@cK,3,"[0, 3, 5]"
8,G?b@f_,3,"[0, 1, 2]"
8,G?b@fO,3,"[1, 3, 4]"
8,G?b@do,3,"[0, 1, 2]"
8,G?b@bo,3,"[0, 1, 2]"
8,G?b@fG,3,"[0, 2, 7]"
8,G?b@dg,3,"[0, 2, 5]"
8,G?b@fC,3,"[0, 2, 5]"
